737767,113919036,1,1628683915,"Tiền thì đã nhận còn hàng thì không giao mà bảo đã giao thành công thì thật không thể tưởng tưởng dc bên nhà bán hàng này làm ăn kiểu gì nữa!!! 

Mình có yêu cầu hủy đơn với TIKI và được xác nhận đã báo xong rồi lại nhận được dấu giao hàng thành công là một sự bất ngờ rất lớn (hàng chưa hề về tay)"
175269,113919036,1,1628934716,"Đơn hàng của tôi gồm 4 items của shop này, đặt hôm 4/8 đã thanh toán trước qua thẻ, dự kiến giao là ngày 5/8 nhưng hôm đó tôi vẫn chưa nhận được hàng, và ráng chờ tiếp đến chiều tối ngày 6/8 vô kiểm tra đơn hàng thì tình trạng đơn hàng tự động chuyển sang ""Giao hàng thành công"" trong khi tôi chưa nhận được hàng cũng như không nhận được bất kì cuộc gọi nào của shipper để lấy hàng. 
Sau khi thấy đơn hàng của mình vô cớ đổi thành giao hàng thanh công, tối 6/8 tôi điền form gửi yêu cầu hỗ trợ cho tiki để nhờ hỗ trợ cũng như làm rõ và kiểm tra lại đơn hàng giúp tôi. Những ngày kế tiếp sau đó, tôi lại tiếp tục gọi điện hotline rồi sử dụng tiki chat để gặp các bạn tư vấn viên để khiếu nại về tình trạng đơn hàng của mình. 
Thế nhưng cho đến nay cũng đã tròn 1 tuần, và sau những lần cố gắng liên lạc nhờ tiki hỗ trợ, lần nào cũng y chang 1 câu đáp từ tiki là đang kiểm tra và làm việc với bên nhà cung cấp, khi nào có thông tin sẽ liên hệ với tôi, tiki sẽ cố gắng hối thúc kiểm tra gấp giúp tôi. Nhưng tôi thật sự không rõ kiểm tra liên lạc với nhà cung cấp kiểu gì mà mât cả tuần cũng chưa xong. Bây giờ tôi cũng không có nhu cầu nhận hàng gì nữa, tôi chỉ mong sớm được hoàn tiền. Tôi thật sự đã có 1 trải nghiệm vô cùng tệ với dịch vụ hỗ trợ của tiki. Tác phong làm việc xử lý quá chậm chạp."
390371,87941076,5,1627044269,
7510410,87941076,5,1626773210,
10521478,87941076,5,1622446930,
13016475,87941076,4,1623113879,
1559888,87941076,5,1623695405,
12229523,87941076,5,1625362286,
168830,87941076,5,1625642476,
16119735,87941076,5,1625660647,
10185629,87941076,5,1625804881,
7896799,87941076,5,1625807494,
7836678,87941076,5,1625888671,
684729,87941076,5,1626151205,
5230641,87941076,5,1626257011,
22282627,87941076,5,1626358518,
131974,87941076,5,1626517519,
9715159,87941076,5,1626520808,
7474932,87941076,5,1626529098,
968661,87941076,5,1626587585,
22649756,87941076,5,1626671020,
11246106,87941076,5,1626691148,
20782021,87941076,4,1626702158,
16871780,87941076,5,1626703120,
20584749,87941076,4,1626704118,
8496329,87941076,5,1626716394,
1646715,87941076,5,1626742376,
1104694,87941076,4,1626756730,
22474151,87941076,4,1626763895,
7861101,87941076,5,1626788364,
6977354,87941076,5,1626797852,
1067343,87941076,4,1626843514,
22713551,87941076,5,1626924147,
1273402,87941076,5,1627031585,
8632324,87941076,5,1627037020,
22465089,87941076,5,1627044373,
12543302,87941076,4,1627091063,
6659665,87941076,5,1627138279,
6273070,87941076,4,1627277737,
22259510,87941076,5,1627280934,
17723055,87941076,5,1627281327,
9753348,87941076,5,1627343709,
312709,87941076,5,1627364082,
10942717,87941076,5,1627637840,
11910766,87941076,5,1627648577,
12099662,87941076,5,1627798298,
13688361,87941076,5,1627804670,
21697227,87941076,5,1627808316,
16966755,87941076,4,1627817892,
117508,87941076,5,1627874231,
8493259,85049504,1,1626766413,"Order từ ngày 16/7 tới nay không nhận được hàng mà trên tiki báo giao rồi. Gọi cho Tiki thì chỉ nhận được câu xin lỗi, yêu cầu huỷ đơn hàng cũng ko được. Vừa mất tiền vừa không nhận được hàng. Mặc dù mình rất thông cảm tình hình dịch khiến vấn đề logistic trục trặc nhưng cách xử lý của Tiki thật đáng thất vọng. Chắc sẽ không bao giờ order thực phẩm trên tiki nữa"
15642411,85049504,5,1627557072,hàng chưa nhận được nhưng hệ thống báo đã giao lúc 22h. Nhà bán hàng không uy tín. tiki đã giải quyết nhưng thời gian quá lâu. khiếu nại đến 6 lần.
1506261,85049504,5,1629300219,"Nạm bò tươi ngon, gân bò cũng rất ok. Thịt tươi, có điều hẹn giao trước 5h lại trễ qua ngày hôm sau mới giao."
17517042,85049504,5,1632397277,chất lượng tốt chất lượng tốt chất lượng tốt chất lượng tốt chất lượng tốt chất lượng tốt
22818281,85049504,5,1631189293,"Hàng chất lượng lém mn ơi, shop giao nhanh lắm luôn nữa, thật sự rất cảm ơn shop trong mùa dịch thế này, sẽ tiếp tục mua"
10010508,85049504,4,1626459503,"So với giá thì hơi đắt, 2/3 là mỡ. Nhưng mà chị nhân viên giao hàng dễ thương."
17081794,85049504,3,1628328219,Người giao hàng bất lịch sự và đòi tôi trả 300k tiền thịt mặc dù tôi đã trả bằng ZaloPay rồi
755842,85049504,5,1626759716,"Sản phẩm giao nhanh, bò mềm. Mình có làm thử beefsteak, ăn thấy ổn"
1606850,85049504,5,1632301247,"Thịt thơm ngon, không tanh nhưng mỡ hơi nhiều. Nói chung là ổn"
7384004,85049504,5,1627893558,"Đã nhận hàng, hài lòng với hàng nhận được. Cảm ơn shop."
7539434,85049504,5,1628223117,shop đóng gói kĩ giao hàng khá nhanh. thịt ngon giá cũng tốt
2122209,85049504,5,1627564211,"Đông lạnh lâu quá đến nơi nhận ko còn thấy tươi như qc, nấu lên hơi chút dai"
17496581,85049504,5,1629990030,"Hàng vừa ý ,đóng gói cẩn thận, thịt bò vẫn còn đông cứng khi nhận hàng"
6625594,85049504,5,1628479141,"Bò khá ngon, mềm, giòn, thơm. Nhìn chung hàng đông lạnh nên thế là ok rồi!!!"
188380,85049504,5,1631866616,"Hàng giao nhanh, đông lạnh. Thịt tươi ngon, thơm. Nấu bún bò, phở bò ngon"
17642882,85049504,5,1628742705,"thịt nạm bò dòn ngon, xào không bị đổ nước"
456702,85049504,5,1626618109,do dịch nên giao trễ 1 ngày so với dự kiến. nhưng nạm bò rất ngon.
5917477,85049504,3,1627517504,"Lúc giao thịt lấy cho mình khúc toàn mỡ, ko có miếng nạt nào."
1886223,85049504,5,1627870270,"Nạm bò siêu ngon, giao hàng hơi chậm xíu thôi nhưng hài lòng"
12100798,85049504,5,1628097167,Thịt tươi ngon đóng gói sạch sẽ
14509264,85049504,5,1627885368,"Thịt đông lạnh, nhưng rất ngonnn"
1750506,85049504,5,1627894629,"Giao nhanh và thịt vẫn còn đóng đá, ăn ngon!Cảm ơn shop!"
10116157,85049504,5,1629260941,"Thịt nạm ngon , nấu mau mềm ."
9635016,85049504,5,1631885670,thịt ngon.ok.giao hàng nhanh
8860733,85049504,5,1628079519,"thịt ngon, thơm chất lượng."
15866583,85049504,4,1629019784,Do không nhìn kỹ loại thịt nên mua hơi nhiều mỡ
8103756,85049504,3,1627713209,Thank rắt tốt có điều hơi chập hơn ngày thường
396234,85049504,5,1628399556,"Nhìn tươi ngon, về cắt ra bỏ tủ lạnh dzồi"
782287,85049504,5,1633966522,"Nhòm ngon, từ từ ăn rồi sẽ review thêm!"
18989674,85049504,3,1628952331,tam được không ngon lắm hẹn không gặp lại
1094958,85049504,5,1629052773,"Thịt chất lượng cao, đóng gói kỹ"
10607514,85049504,1,1629686200,đặt nạm mà giao gầu...mỡ không
12952592,85049504,5,1627760905,Thịt bò ngon nhưng hơi nhiều mỡ
22174413,85049504,5,1631524472,San Pham dong da nhung trong tot.
22783560,85049504,5,1628427071,ngon
11015360,85049504,5,1627828476,
474426,85049504,4,1627120054,
2265637,85049504,5,1627969434,Thịt chất lượng tốt.
7394207,85049504,5,1628385833,Sản phẩm chất lượng
1091174,85049504,5,1626447248,Thịt tươi giao đúng ký
449245,85049504,5,1633243558,Chất lượng tốt
186045,85049504,4,1630593343,"Giao nhanh, thịt ngon"
5286277,85049504,5,1628674414,"Bò ngon, chất lượng"
21373118,85049504,5,1625833018,Rat hai long.thit ngon 👍
5304560,85049504,5,1628329818,"ngon, mua lần 3 rồi"
7897386,85049504,5,1626780962,Thịt ngon. Thơm ạ
7394207,85049504,5,1632310653,Chất lượng
22997249,85049504,4,1630831972,thời gian dài
1476601,85049504,5,1629700200,Giao hàng nhanh.
1040911,85049504,5,1628262281,Thịt nhon
733799,85049504,5,1628072846,Thịt ngon
6501959,85049504,5,1628740262,Hài lòng
15946949,85049504,5,1627876366,Cực ngon
16295375,85049504,5,1632036939,Ngon
1124267,85049504,5,1633782076,Ok
5992586,85049504,5,1626932981,Ngon ngon
4706,85049504,4,1633396301,Ok
534073,85049504,5,1634369507,
767389,85049504,5,1632189583,ok
13354238,85049504,5,1633663104,
1727389,85049504,5,1628398566,Sp ok
21090873,85049504,5,1632921166,
6037841,85049504,5,1629086037,Ngon
12140006,85049504,5,1629037353,good
8081281,85049504,5,1628851878,Good
632553,85049504,5,1632577681,
6267015,85049504,4,1632457125,
1526213,85049504,5,1632308503,
1814114,85049504,5,1632109892,
15384313,85049504,5,1631981207,
1616090,85049504,5,1627915486,ngon
11945336,85049504,5,1627907264,Ngon
11909304,85049504,5,1631592837,
1826533,85049504,5,1631499811,
1074108,85049504,5,1631413302,
18471498,85049504,5,1627348884,Ngon
1476219,85049504,5,1626160275,Tốt
8006337,85049504,5,1630757943,
11801615,85049504,5,1630721598,
1674274,85049504,5,1630463447,
13701554,85049504,5,1630447541,
8045565,85049504,5,1630435315,
6392452,85049504,5,1630074342,
615919,85049504,5,1630060503,
21150166,85049504,5,1629861556,
22753714,85049504,4,1627964481,Ok
7699233,85049504,5,1629713531,
5897884,85049504,5,1629650841,
7500967,85049504,5,1627734205,Ok
10844743,85049504,5,1629613844,
113132,85049504,5,1629522915,
10451514,85049504,5,1629517028,
18325278,85049504,5,1629475615,
437814,85049504,5,1629466028,
22768662,85049504,5,1627423878,ok
7271743,85049504,5,1629305449,
20674552,85049504,5,1629270493,
176722,85049504,5,1629213705,
1041235,85049504,4,1629210884,
1392133,85049504,5,1629130594,
16886043,85049504,5,1629042875,
6600006,85049504,5,1628918599,
7830719,85049504,5,1628883006,
8811021,85049504,5,1628860599,
5328222,85049504,5,1628857452,
6827284,85049504,5,1628821432,
1341136,85049504,5,1628775377,
22666700,85049504,4,1628765683,
22547899,85049504,4,1628763367,
20930393,85049504,5,1628688333,
5151223,85049504,5,1628681713,
7597966,85049504,5,1628488265,
13917198,85049504,4,1628472956,
11158312,85049504,5,1628432243,
22888479,85049504,5,1628411542,
6850822,85049504,5,1628408838,
6838628,85049504,4,1628298655,
6303512,85049504,5,1628239783,
7174285,85049504,4,1628225911,
9009674,85049504,5,1628219721,
11230686,85049504,5,1628205948,
9097778,85049504,5,1628181095,
7958985,85049504,5,1628179073,
7889622,85049504,5,1628176072,
12490154,85049504,5,1628169230,
21338812,85049504,5,1628071371,
9011176,85049504,5,1628052251,
9969154,85049504,5,1627980718,
19541,85049504,5,1627954853,
18003543,85049504,5,1627462365,
10470221,85049504,5,1627391067,
17333239,85049504,5,1626921590,
12869981,85049504,4,1626709446,
5478401,85049504,4,1626494912,
1463639,85049504,4,1622197336,
398919,85049504,5,1623057734,
18323149,85049504,5,1625282576,
6752545,85049504,5,1625362211,
17152825,85049504,5,1626177417,
12734003,85049504,5,1626235225,
9785561,85049504,5,1626412860,
11941707,85049504,5,1626444645,
6397613,85049504,5,1626487240,
11515804,85049504,5,1626488319,
5658762,85049504,5,1626521284,
21178128,85049504,5,1626532059,
976691,85049504,5,1626532635,
164958,85049504,5,1626533567,
10663602,85049504,5,1626578646,
17153145,85049504,5,1626605773,
573289,85049504,5,1626614675,
19679209,85049504,5,1626742047,
7050895,85049504,4,1626788752,
12020050,85049504,4,1626835862,
12522841,85049504,5,1626916174,
17675618,85049504,5,1627284053,
759235,85049504,5,1627315501,
18436103,85049504,5,1627353364,
5630458,85049504,5,1627379969,
40974,85049504,5,1627657231,
10864437,85049504,5,1627694318,
5392677,85049504,5,1627737240,
13123288,85049504,5,1627800133,
1047962,85049504,5,1627805512,
6280264,85049504,5,1627825995,
8861904,85049504,5,1627840081,
455288,85049504,5,1627868515,
69445,123587381,5,1632900104,"Chỉ việc nướng lên là ăn đc. Vị ngon 90% ăn tại chỗ
Mình thử cả 2 cách cả nướng và áp chảo. Cái nào cũng ok. Mà nướng chắc giòn hơn
Giao hàng siêu nhanh. Giá lại rẻ"
1237513,123587381,5,1631974659,"Bánh ngon và đầy đủ dụng cụ để hâm nóng
Packaging hơi đơn giản (chỉ có mỗi bao nhựa). Sẽ thử những vị khác nữa. Lớp cheese đúng là ko làm mình thất vọng 🥰"
23917604,123587381,5,1633930991,"rất đang đồng tiền, nên mua m.n ạ, tiết kiệm hơn so với đặt trực tiêpa tại quán, tất nhiên là k đc ngon bằng, nhưng như vậy là vượt mong đợi r ạ"
1527367,123587381,5,1633262187,"giao hàng cực nhanh luôn ah, sản phẩm đúng hàng chất lượng a, mình ăn xong quên mất tiêu chụp rồi, ảnh y chang trên shop nhé, sẽ tiếp tục ủng hộ"
213651,123587381,5,1632886579,"4P thì nổi tiếng rồi. Đồ đông lạnh tất nhiên ko thể ngon bằng phục vụ tại quán, nhưng trong đk giãn cách thì ntn là quá ổn áp"
212118,123587381,5,1632987558,"Bánh nhỏ phù hợp 1ng ăn. Hâm lại là ăn được và không quá khó để làm. Giao hàng nhiệt tình, nhanh chóng."
13487289,123587381,3,1632420625,"bánh nhỏ hết hồn, chắc do mìn ko đọc kỹ thông tin, bánh mỏng lét nữa, nhìn rất... mình sẽ ko mua nữa. trải nghiệm rất chán"
590798,123587381,5,1632222632,"Mua bánh cho bọn trẻ ăn trung thu, khá hài lòng với chất lượng, mấy đứa nhỏ rất vui."
14804786,123587381,5,1632018361,"Dịch nhưng giao hàng rất nhanh đặt tối là sáng có, phí ship rẻ 
Nhận đc hàng còn lạnh"
22094341,123587381,5,1632711023,"giao hàng nhanh, bảo quản tốt, pizza ngon, giá tốt
được tặng chai sữa tắm."
6921985,123587381,5,1632640106,"Giao nhanh
Rất ngon, hướng dẫn kỹ càng 
Không kém gì ăn ở tiệm nha"
7640422,123587381,5,1632059289,Thật tiếc khi 4P giới hạn quận huyện có thể đặt mua hay cho tặng
82485,123587381,5,1632057861,"ngon cực kỳ, đáng đồng tiền. nhìu topping"
672907,123587381,3,1632552971,Tôi mua 2 bánh pizza nhưng 1 cái vẫn còn trong hộp và 1 cái không hộp. tiki giao nhanh!
1582073,123587381,5,1634363466,Giao nhanh- shipper thân thiện nhẹ nhàng. SP còn mới tươi lạnh luôn . Quá ngon
158834,123587381,4,1632225935,"Bánh giao tới k còn lạnh nữa mặc dù giao cũng nhanh , mùa dịch nên thông cảm"
21763067,123587381,5,1634705925,"giao nhanh, chất lượng và giá sales cực tốt"
1251539,123587381,5,1634352346,Đối với bánh đông lạnh thì rất ngon
840806,123587381,5,1632895580,"sản phẩm ngon, nếu thêm gói tương ướt thì sẽ tuyệt vời hơn"
11894105,123587381,5,1633404695,Đã mua trực tiếp trên web nên giờ thấy Tiki bán là order ngay
1068862,123587381,5,1632574203,"tuyệt vời, giao nhanh và chất lượng"
169116,123587381,5,1634095333,Pizza ngonnnnnn như ăn tại choooooooooo
391764,123587381,5,1632586653,"bánh ngon, giao nhanh hâm nóng dễ :33"
1002770,123587381,5,1633625874,Sản phẩm tốt ngon gà có thịt dễ ăn hơn phô mai ko
60097,123587381,5,1633279407,"Ngon như hình, giao hàng nhanh!"
1980856,123587381,5,1633148757,Bánh ngon. Giao hàng nhanh. Mua bánh lại đc tặng quà
8127565,123587381,5,1632129323,
154124,123587381,5,1633242986,"Ngon, chất lượng, sẽ tiếp tục ủng hộ!"
23141270,123587381,3,1634334884,"Bánh không ngon, không có gì đặc biệt."
162944,123587381,5,1633696571,Ngon như tiệm
23150311,123587381,5,1632625970,mn nên dùng sản phẩm này nhé
10386474,123587381,5,1632374359,Ngon ngon. Dịch nhưng giao nhanh.
606778,123587381,5,1631971696,"Bánh rất ngon, hợp khẩu vị."
5194953,123587381,5,1634656032,
8346141,123587381,5,1632714914,
157102,123587381,5,1632544231,
1347807,123587381,5,1632404072,ngon! tiki ship siêu nhanh!
512082,123587381,5,1632335505,"Bánh ngon, giao hàng nhanh"
13333766,123587381,5,1632410213,Chưa ăn. Giao hàng nhanh
5960245,123587381,5,1634520315,Chất lượng tốt
7523928,123587381,5,1632018901,"Giao nhanh, tốt"
384024,123587381,5,1632124907,Giao hàng nhanh
11776569,123587381,5,1632502124,5 sao nhé
705012,123587381,5,1632069944,rất ngon
21208059,123587381,5,1632106997,Ngon goos
23631768,123587381,5,1632063716,ngon quá
22815774,123587381,5,1632447273,tuyệt
16728328,123587381,5,1633157747,Ngon
701788,123587381,5,1632918665,ngon
1166529,123587381,5,1634630937,Ok
7105106,123587381,5,1632189060,Ngon
8103844,123587381,5,1634687706,
1825470,123587381,5,1634642051,
8155376,123587381,5,1634568083,
168321,123587381,5,1632656962,Ok
11911567,123587381,4,1634542571,
21228832,123587381,5,1634304913,
5696738,123587381,5,1634268846,
8649667,123587381,5,1634176239,
880737,123587381,5,1634175799,
7618569,123587381,4,1634121221,
10365657,123587381,5,1634112600,
867171,123587381,5,1634104379,
22868884,123587381,5,1634032414,
22452201,123587381,4,1633931513,
541923,123587381,5,1632029724,Ok
11537205,123587381,5,1633923294,
23415835,123587381,5,1633781132,
449365,123587381,5,1633710728,
281156,123587381,5,1633657034,
7646880,123587381,5,1633608258,
4365416,123587381,5,1633587868,
1729548,123587381,5,1633510708,
21111425,123587381,5,1633494047,
12180046,123587381,5,1633420513,
754524,123587381,5,1633407965,
7842213,123587381,5,1633382976,
1386902,123587381,5,1633339616,
22746070,123587381,4,1633300255,
8307572,123587381,5,1633237940,
960653,123587381,5,1633236413,
5696409,123587381,5,1633235177,
661700,123587381,4,1633150282,
9736318,123587381,5,1633147410,
10506058,123587381,5,1633139974,
12769201,123587381,5,1633137466,
8470501,123587381,5,1633066753,
1481392,123587381,5,1633065437,
7112519,123587381,5,1633061171,
1096122,123587381,5,1632983508,
21212199,123587381,4,1632905813,
11778803,123587381,5,1632878862,
196723,123587381,5,1632794683,
14450003,123587381,4,1632761573,
1864989,123587381,4,1632744560,
587011,123587381,4,1632722074,
23761417,123587381,5,1632653009,
419649,123587381,5,1632636138,
19554822,123587381,5,1632635182,
635473,123587381,5,1632623546,
7895549,123587381,5,1632620770,
22888260,123587381,5,1632592669,
6840182,123587381,5,1632544535,
22392703,123587381,5,1632541274,
11855030,123587381,5,1632540879,
308027,123587381,5,1632539565,
19102,123587381,5,1632498767,
5404173,123587381,5,1632468987,
8310589,123587381,5,1632455250,
1817480,123587381,5,1632411491,
14807112,123587381,5,1632394887,
1893167,123587381,5,1632320760,
14699726,123587381,5,1632287773,
21171602,123587381,5,1632229971,
978396,123587381,5,1632229088,
823906,123587381,5,1632223200,
22664784,123587381,5,1632120887,
6669432,123587381,5,1632039994,
18056198,123587381,5,1632033824,
819782,123587381,5,1631935457,
14534,108593393,5,1629660865,"Giao hàng sớm hơn dự kiến một ngày sản phẩm đóng gói tốt dễ sử dụng bảo quản, Râu bạch tuộc to khổng lồ luôn cái này nướng lên hoặc hấp chấm Wasabi ăn ngon phải biết cảm ơn shop nhé."
7118322,108593393,5,1628864814,"Sản phẩm quá ok nha. So với giá tiền thì  ko có gì để bàn, hợp lý. Vận chuyển quá nhanh. chúc shop mua may bán đắt nha. hii"
6152919,108593393,4,1628706402,thịt ba rọi thì trông ổn nhưng bạch tuộc hơi nhiều nước… thành ra không dc đủ 1 cân; mực thì ok cơ mà ăn mình khum cảm nhận dc vị gì hết á
507405,108593393,5,1629118678,"Râu to, nhìn ổn, chưa ăn nên chưa biết. giao hàng đúng thời gian. hình chỉ mang tính chất kiếm xu."
319160,108593393,1,1628397219,"chưa nhận đc đơn đã để cập nhật trạng thái thành công, trong khi mình đã ck tiền hàng rồi"
7349813,108593393,1,1627479781,"Nói thật quá dở, mình đã xử lý kỹ rồi, nhưng khi xào lên ăn vẫn có mùi. Không có mùi vị gì hết"
595418,108593393,4,1629606115,"Trước khi dùng ngâm chanh, muối, dấm cho sạch. không có ảnh, vì đã ăn hết, quên chụp hình 😂😂"
5307556,108593393,5,1632475755,"Hàng giao nhanh, tiện lợi chế biến các món ăn trong mùa dịch này."
1593581,108593393,5,1634534805,rất ngon
1878648,108593393,5,1634440910,"vị khá ổn, chỉ có điều bị ngâm nước nhiều quá, khối lượng tịnh ít hơn"
580674,108593393,5,1632193728,"Giao hàng nhanh, đóng gói chân không kỹ, rất đáng mua."
1917849,108593393,5,1630042680,"Sản phẩm tốt, shop giao hàng khá nhanh cảm ơn shop"
